timestamp,Open,High,Low,Close,Volume
2020-12-29 00:00:00+05:30,2608.6038771913923,2637.191316941435,2608.6038771913923,2617.984130859375,1994151
2020-12-30 00:00:00+05:30,2621.4683096765075,2633.350008722446,2592.5236122741817,2599.045166015625,2637968
2020-12-31 00:00:00+05:30,2590.7372906159944,2595.2040790480905,2541.602617862932,2557.459716796875,4040956
2021-01-01 00:00:00+05:30,2572.869861478699,2626.4713169261718,2571.9765038879077,2615.974365234375,2681440
2021-01-04 00:00:00+05:30,2635.404881302488,2725.4106581808696,2627.319951520228,2715.315673828125,5113293
2021-01-05 00:00:00+05:30,2715.4498211736627,2782.1388781079186,2715.4498211736627,2763.155029296875,5801309
2021-01-06 00:00:00+05:30,2769.4084076222757,2781.4687345586954,2713.3055098081795,2726.08056640625,3726716
2021-01-07 00:00:00+05:30,2747.074399938369,2752.3006287216613,2680.2959246878345,2709.374755859375,3717827
2021-01-08 00:00:00+05:30,2760.4744443608274,2794.4220265244885,2733.673721600043,2788.0791015625,5879039
2021-01-11 00:00:00+05:30,2885.5451554289116,2885.5451554289116,2810.994504554366,2837.705810546875,9508039
2021-01-12 00:00:00+05:30,2837.7056084359856,2867.677798518108,2814.0763443401993,2836.2763671875,3611458
2021-01-13 00:00:00+05:30,2836.4099642021883,2838.1966791402683,2792.8587875864855,2822.071533203125,3572801
2021-01-14 00:00:00+05:30,2823.9074622375124,2923.7064105860013,2792.938373817344,2909.564453125,6931542
2021-01-15 00:00:00+05:30,2895.5111813812982,2930.4184259172707,2873.134742576188,2894.034423828125,4131692
2021-01-18 00:00:00+05:30,2908.937479236585,2914.979118616538,2852.9067806900816,2883.652099609375,4160906
2021-01-19 00:00:00+05:30,2893.720867228963,2934.8935117982587,2892.8258097383264,2918.513916015625,2975735
2021-01-20 00:00:00+05:30,2926.8381302966277,2978.7066705836833,2924.2425508612077,2961.56640625,3453446
2021-01-21 00:00:00+05:30,2958.16513431705,2961.879535655659,2919.7672537182943,2930.2841796875,2778546
2021-01-22 00:00:00+05:30,2901.687143855157,2976.066517767326,2901.687143855157,2956.46484375,3052459
2021-01-25 00:00:00+05:30,2961.7007551550173,2989.3133690879545,2934.5804665983073,2945.903076171875,2272887
2021-01-27 00:00:00+05:30,2953.690333669455,2959.4634119812754,2888.3511232579795,2918.827880859375,2786662
