timestamp,Open,High,Low,Close,Volume
2020-12-29 00:00:00+05:30,82.70792755009815,83.16118421676747,81.58558523654338,81.88775634765625,8549660
2020-12-30 00:00:00+05:30,82.01726326354085,82.29785326168995,80.63592369102358,82.10359954833984,19132583
2020-12-31 00:00:00+05:30,82.23309113847328,82.44892597724963,81.17550394140599,81.95250701904297,23272111
2021-01-01 00:00:00+05:30,81.58557966936334,81.97408702996768,81.36974484898059,81.8014144897461,3074621
2021-01-04 00:00:00+05:30,82.01726843547348,82.18994101596002,81.15392895262309,81.34818267822266,7133203
2021-01-05 00:00:00+05:30,81.80141990932069,81.80141990932069,80.37691234237457,81.15391540527344,10478882
2021-01-06 00:00:00+05:30,81.15391511139161,85.29794509326625,80.72224544358998,84.67202758789062,54265234
2021-01-07 00:00:00+05:30,85.47062015462487,87.11096259849108,84.39144595342479,85.06053161621094,40129922
2021-01-08 00:00:00+05:30,85.79436679554796,88.0606324696302,85.27636087094284,87.86637878417969,29487917
2021-01-11 00:00:00+05:30,88.0606324696302,88.49230212183635,86.95987134356791,87.86637878417969,12726089
2021-01-12 00:00:00+05:30,86.78721356019844,88.38439377922946,86.31237572306259,87.93113708496094,31454127
2021-01-13 00:00:00+05:30,87.97429601737188,89.18297455401462,87.45629009382581,88.49230194091797,23792586
2021-01-14 00:00:00+05:30,88.9023741277829,89.57146552148033,87.88794939565005,88.53545379638672,12024674
2021-01-15 00:00:00+05:30,88.03904996272338,88.81605888924658,87.41313244804891,87.62896728515625,13530190
2021-01-18 00:00:00+05:30,86.87353441053453,87.19728662540767,83.98134561571025,84.49935150146484,26118654
2021-01-19 00:00:00+05:30,84.41301472651229,86.33394686513351,84.2835161833015,86.182861328125,19382828
2021-01-20 00:00:00+05:30,86.33395697990585,86.59295409667116,84.240357920089,84.67202758789062,21158179
2021-01-21 00:00:00+05:30,84.8015323418904,85.34111946606478,83.80869437536752,84.24036407470703,12509109
2021-01-22 00:00:00+05:30,84.17560810484211,84.73677632745273,83.31226877473685,83.83026885986328,16720401
2021-01-25 00:00:00+05:30,83.93819583370897,84.9526208330686,81.8445965488381,82.10359954833984,9393599
2021-01-27 00:00:00+05:30,82.01725238133002,83.89501655995319,81.71508713441588,83.03167724609375,18874916
2021-01-28 00:00:00+05:30,82.42734641718882,82.42734641718882,80.20424870610802,80.85175323486328,16072463
2021-01-29 00:00:00+05:30,81.45608657464174,81.58558513358693,78.99556711552651,79.62149047851562,13415015
2021-02-01 00:00:00+05:30,79.62149459173426,81.77984305161746,78.77973635042184,81.54242706298828,9485240
2021-02-02 00:00:00+05:30,82.44892358973703,84.45619221614741,81.6719205346001,83.83026885986328,10803602
2021-02-03 00:00:00+05:30,83.95977270891355,90.65065247233103,83.95977270891355,89.13980865478516,73411707
2021-02-04 00:00:00+05:30,89.13981932503305,89.63623832495603,88.14697547029185,88.64339447021484,23523019
2021-02-05 00:00:00+05:30,88.77290314218264,89.91682676754678,86.8735574814975,89.3988265991211,28755118
2021-02-08 00:00:00+05:30,89.13981221946524,92.1183318364728,88.79447296299374,91.75141143798828,28436890
2021-02-09 00:00:00+05:30,90.65064353724715,93.86658454528403,90.65064353724715,90.97439575195312,27738169
2021-02-10 00:00:00+05:30,90.88807780961126,92.37734063945989,89.35565269301523,90.84490966796875,34189378
2021-02-11 00:00:00+05:30,90.15423656434838,92.72266762763398,89.93840172601035,92.26941680908203,20504448
2021-02-12 00:00:00+05:30,94.53569001415174,94.53569001415174,90.88807861865885,91.79458618164062,25066544
2021-02-15 00:00:00+05:30,92.37732047712632,93.00324375709063,91.31972758474356,91.7082290649414,8599603
2021-02-16 00:00:00+05:30,92.11833539609296,99.24089123661875,92.07516725550407,97.36312103271484,80200957
2021-02-17 00:00:00+05:30,97.3415313132883,99.80205070621793,95.91702378363081,99.30562591552734,39034960
2021-02-18 00:00:00+05:30,99.71572894955149,102.8669155702288,98.63655464727908,102.08991241455078,44291912
2021-02-19 00:00:00+05:30,100.79489474935147,101.91724295491436,98.74446374799636,100.23372650146484,36335681
2021-02-22 00:00:00+05:30,100.34164876657219,100.96757218126544,96.52137070338173,97.1041259765625,25800846
2021-02-23 00:00:00+05:30,97.44945460072572,98.89554335847916,96.97461677725833,97.60054016113281,18293559
2021-02-24 00:00:00+05:30,97.62214076922855,98.50706731098452,95.65804565698028,96.15446472167969,11421326
2021-02-25 00:00:00+05:30,96.56454136733566,100.49273110457615,95.31269450524866,98.22647094726562,30696079
2021-02-26 00:00:00+05:30,95.61486794302324,98.09696887309002,91.16866624231423,92.50684356689453,38070699
2021-03-01 00:00:00+05:30,93.88818243311175,98.76604766289128,93.84501429247136,98.09696197509766,31441940
2021-03-02 00:00:00+05:30,98.85237532697693,99.00345502370585,96.41344292469466,97.14727783203125,18223787
2021-03-03 00:00:00+05:30,99.28404629301545,99.34880142663114,96.56452974757042,98.20487213134766,19350542
2021-03-04 00:00:00+05:30,96.28393750098128,99.26246280054887,96.28393750098128,97.19044494628906,22865747
2021-03-05 00:00:00+05:30,97.5573801254811,97.5573801254811,94.68677765887506,95.07527923583984,17342685
2021-03-08 00:00:00+05:30,95.77871448551052,98.43862062037374,95.40500713714968,96.7899169921875,15749448
2021-03-09 00:00:00+05:30,96.94379152831547,97.64723956123008,93.75629803331458,94.96534729003906,12585004
2021-03-10 00:00:00+05:30,95.84466795172058,96.26234195119063,94.08605062880413,94.5916519165039,10661165
2021-03-12 00:00:00+05:30,94.83347234170631,97.1196714514997,94.7015724548836,96.74596405029297,18173078
2021-03-15 00:00:00+05:30,97.16362829658313,99.58172704970961,96.61406039814528,98.54853820800781,30092241
2021-03-16 00:00:00+05:30,98.98820492320287,99.8894999674275,98.26277639905707,98.68045043945312,14767699
2021-03-17 00:00:00+05:30,98.90026604469345,98.92224637553227,96.43820064704389,96.92182159423828,12571132
2021-03-18 00:00:00+05:30,97.16361995198926,98.2627556544691,96.78991262050755,97.18560028076172,14232655
2021-03-19 00:00:00+05:30,97.55931589733625,102.04378636637588,96.35026652193153,101.20845031738281,70334403
2021-03-22 00:00:00+05:30,103.05499276944535,103.05499276944535,97.6912081205903,98.28473663330078,29180881
2021-03-23 00:00:00+05:30,98.28474172673717,98.48258855002231,96.06448986325948,96.28431701660156,38455903
2021-03-24 00:00:00+05:30,95.42698315679398,98.4386161742273,95.36103620728375,97.18560028076172,24398959
2021-03-25 00:00:00+05:30,97.1856193370081,98.21880829256637,94.67959302188581,95.14122772216797,20272124
2021-03-26 00:00:00+05:30,96.43819619138517,97.60327889907403,93.27268283163329,94.34983825683594,25184863
2021-03-30 00:00:00+05:30,95.3610408518319,98.35069368610345,94.70155939822403,97.3175048828125,53328751
2021-03-31 00:00:00+05:30,96.68000853873188,97.2075961129784,94.37182333699185,94.81147766113281,20694060
2021-04-01 00:00:00+05:30,95.25113272394529,96.43820179360895,94.41579069423808,96.15242767333984,11229344
2021-04-05 00:00:00+05:30,94.6136410663599,96.28432518827374,93.8002793373254,94.1520004272461,14484908
2021-04-06 00:00:00+05:30,94.61363215720081,96.28431612179705,91.66794594451505,91.97570037841797,25301732
2021-04-07 00:00:00+05:30,92.72310931496025,95.05328055181657,92.12957485070474,92.56922912597656,22841720
2021-04-08 00:00:00+05:30,93.1847559372541,93.8662237297336,91.66795206985165,91.88777923583984,20468881
2021-04-09 00:00:00+05:30,92.06363036884512,92.96491927202479,91.44811555961074,91.58000946044922,11773021
2021-04-12 00:00:00+05:30,90.85459962160317,90.85459962160317,87.27141764348978,88.4365005493164,18544315
2021-04-13 00:00:00+05:30,90.1951058146048,92.06363666230891,89.00803677313898,91.77786254882812,19831072
2021-04-15 00:00:00+05:30,91.40415033783731,92.94294036608149,91.03044299548228,91.36018371582031,10159348
2021-04-16 00:00:00+05:30,91.22830095890171,94.43777531036989,91.11838737202686,92.26148986816406,22020846
2021-04-19 00:00:00+05:30,90.50286468751911,91.00847194748907,87.9308915771364,88.4584732055664,18404990
2021-04-20 00:00:00+05:30,90.12914842328894,90.43690283171172,88.65630543888828,89.5575942993164,14467660
2021-04-22 00:00:00+05:30,89.68950632823287,90.08519402886826,88.45847063790853,89.44769287109375,11626459
2021-04-23 00:00:00+05:30,89.82139746884172,93.60242574719537,89.68950356043129,92.8330307006836,38318040
2021-04-26 00:00:00+05:30,91.53605203745556,95.16320623331684,91.53605203745556,94.87742614746094,19139358
2021-04-27 00:00:00+05:30,94.98733537111845,96.94379944059442,94.87742179335449,95.25112915039062,15270611
2021-04-28 00:00:00+05:30,96.19639174005208,97.47139410562717,95.09725588227609,97.11966705322266,16383579
2021-04-29 00:00:00+05:30,98.08689956497125,98.32870704516132,96.30629606861424,96.7899169921875,14761969
2021-04-30 00:00:00+05:30,95.734761400622,97.73518636709046,95.25114040865999,96.74596405029297,16897105
2021-05-03 00:00:00+05:30,95.62483441370419,97.97698611899102,95.29509368763202,97.07569122314453,15528063
2021-05-04 00:00:00+05:30,97.33948122901349,97.4713810922529,95.27310967019146,95.86663818359375,20857434
2021-05-05 00:00:00+05:30,95.86664138389857,96.87784984971961,95.31707351003705,95.9325942993164,23178237
2021-05-06 00:00:00+05:30,96.04251793411201,96.46018598407977,93.91019316753923,94.70156860351562,18823613
2021-05-07 00:00:00+05:30,95.11923934312593,95.31708021371443,93.86622330995807,94.3278579711914,12509591
2021-05-10 00:00:00+05:30,94.70155605756618,96.78991392032295,94.50371520637864,96.65802001953125,17845577
2021-05-11 00:00:00+05:30,96.72398733757547,99.01019249613019,96.02053913777445,98.21881103515625,22995780
2021-05-12 00:00:00+05:30,98.21879794775077,103.31878926275446,98.06491774279935,99.33992004394531,55645370
2021-05-14 00:00:00+05:30,100.13129134835086,101.12051352997567,98.41664075950646,100.61490631103516,18820793
2021-05-17 00:00:00+05:30,101.5381845359151,101.56016486514275,99.84551432640365,100.41706848144531,10996347
2021-05-18 00:00:00+05:30,101.5162217787338,105.45113074149451,100.46104652930045,102.48345184326172,52885042
2021-05-19 00:00:00+05:30,102.96707291297065,104.63775702369956,101.73604314329604,102.76922607421875,28081040
2021-05-20 00:00:00+05:30,102.87914965261257,103.29682370246223,100.41708987411205,100.65889739990234,10707136
2021-05-21 00:00:00+05:30,100.26318368151144,100.79077122204767,99.36189475988782,100.21922302246094,21702883
2021-05-24 00:00:00+05:30,100.68086438374247,103.05500251179605,100.41707655901958,101.56017303466797,22028927
2021-05-25 00:00:00+05:30,102.43946846881971,103.07696954376748,101.62611284220779,102.3955078125,9165363
2021-05-26 00:00:00+05:30,102.52740114351435,102.79118893275133,98.900253446387,99.18602752685547,18322114
2021-05-27 00:00:00+05:30,99.66965058051011,100.94464082473675,98.15284094343991,100.37309265136719,51194207
2021-05-28 00:00:00+05:30,101.56017342985194,101.56017342985194,98.83431421609886,99.1200942993164,15307498
2021-05-31 00:00:00+05:30,99.361903280741,99.62569707363095,98.37268102979885,99.20802307128906,13102261
2021-06-01 00:00:00+05:30,99.49378924032344,100.24120393321802,98.43862011632578,98.658447265625,15733731
2021-06-02 00:00:00+05:30,98.57052079561927,100.30715767466279,98.52655417275871,99.99939727783203,7995532
2021-06-03 00:00:00+05:30,100.70285444346736,101.75802969707135,99.20803078512037,99.49380493164062,10291328
2021-06-04 00:00:00+05:30,99.36189423510297,100.3071557371707,98.83430669735321,99.42784118652344,6142487
2021-06-07 00:00:00+05:30,99.93345367010616,104.5498242733943,99.75759312547677,103.86836242675781,18058790
2021-06-08 00:00:00+05:30,105.05542636344609,105.05542636344609,102.02180677445561,102.90111541748047,22511761
2021-06-09 00:00:00+05:30,103.75844715847707,107.93516335086764,102.79120523390918,106.44034576416016,39865778
2021-06-10 00:00:00+05:30,109.03428494492596,109.03428494492596,105.62696428579612,106.24248504638672,32690784
2021-06-11 00:00:00+05:30,109.38602400009677,109.38602400009677,107.27568550050098,108.2868881225586,29142097
2021-06-14 00:00:00+05:30,109.01231553244673,109.82567125874475,106.44034251565637,109.34205627441406,18732629
2021-06-15 00:00:00+05:30,110.15539951874402,110.5730734631857,108.61660956392711,108.85842895507812,15026686
2021-06-16 00:00:00+05:30,108.52869603610777,108.8144641781001,105.93473086991919,106.46231842041016,30706682
2021-06-17 00:00:00+05:30,107.29765705126705,107.29765705126705,104.08818293680444,105.45111846923828,22261167
